0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14.37305,14.402015,14.709817,15.127724,15.357546,15.778054,15.952347,16.283253,16.658,16.910675,17.074474,17.423172,17.120895,17.285126,17.435875,17.49651,17.61733,17.767506,17.776163,18.125105,18.042143,17.924385,17.94891,18.125599
19.343483,19.60143,20.698223,21.201172,22.183218,22.812874,23.805485,24.291424,24.905224,25.291027,25.316273,25.747301,25.788816,25.801056,25.846352,25.9365,26.002247,26.479424,26.794716,26.682026,26.488064,26.629776,26.693127,26.769363
12.311438,12.326108,12.482212,12.528923,12.601698,12.844205,12.9075575,12.916733,13.0381365,13.116393,13.096285,13.356692,13.421726,13.389734,13.367228,13.306917,13.369981,13.416907,13.535005,13.757676,13.857986,13.667828,13.538738,13.626593
20.517899,20.688074,22.005043,22.404148,23.535503,24.22327,25.183025,25.70395,26.17157,26.49748,26.559301,27.379715,27.339388,27.449593,27.240635,27.200289,27.099981,27.66219,28.026745,27.839888,27.690754,27.979198,27.961674,28.019258
24.147156,25.462769,27.13363,27.170164,28.068687,28.744917,29.509054,30.122059,30.852219,31.059675,31.274261,31.856682,31.768955,31.739986,31.42214,30.959997,31.03448,31.748901,31.889572,31.84474,31.69923,31.918907,31.673466,31.758953
17.2461,17.802168,18.648735,19.400906,20.332184,21.378859,22.341953,22.896893,23.446365,23.889107,24.061352,24.881096,24.995104,25.233746,24.946186,25.008627,25.02869,25.48685,25.922537,25.796839,25.682415,25.943447,26.047504,26.093094
11.574532,11.541592,11.530946,11.730894,11.673546,11.727096,11.569902,11.732951,11.811488,11.818294,11.863598,12.270048,12.179557,12.218304,12.190491,12.249971,12.295217,12.310726,12.349945,12.504695,12.724963,12.539558,12.430014,12.628486
13.3108835,13.462515,13.212175,13.851303,14.014086,14.096887,14.055361,14.363665,14.464117,14.474673,14.474411,14.753151,14.852529,14.998504,14.962583,15.01569,15.097664,15.0228,15.192541,15.268621,15.428705,15.327748,15.302887,15.306797
23.773384,24.822454,26.29891,26.48584,27.622461,28.202562,28.947948,29.686996,30.308044,30.407173,30.326885,30.537184,30.393755,30.348545,30.690508,30.114685,30.368755,30.947128,31.011036,30.968754,30.774979,30.81311,30.742735,30.665897
12.027272,12.816549,12.600986,12.772564,12.767677,12.786163,12.644023,12.967089,13.256962,13.236265,12.9979725,13.2974,13.384215,13.810989,13.754113,13.763969,14.010753,13.996134,13.628657,13.693242,14.038105,13.888939,14.031176,14.339584
20.211273,20.504398,21.861256,22.251736,23.404379,24.090403,25.057468,25.58634,26.077711,26.407679,26.45965,27.276367,27.240206,27.35271,27.151482,27.092297,27.006035,27.567139,27.91397,27.733877,27.595324,27.865477,27.847336,27.908262
24.45739,25.694616,27.416952,27.46866,28.4206,29.109177,29.935549,30.525599,31.294262,31.528818,31.720219,32.289803,32.28332,32.265114,32.007664,31.568855,31.64898,32.406036,32.464172,32.38636,32.158092,32.39637,32.427612,32.536674
19.368782,19.635597,20.701403,21.202759,22.18874,22.810135,23.800648,24.317787,24.949997,25.226728,25.29219,25.647148,25.782608,25.81129,25.85191,25.943686,26.003061,26.44991,26.774343,26.627058,26.466198,26.618416,26.687706,26.782078
12.586695,12.85986,12.6969795,13.192874,13.417023,13.540672,13.442089,13.658766,13.869399,13.940416,13.879198,14.12665,14.217941,14.379236,14.338542,14.376456,14.438098,14.367544,14.523103,14.685647,14.727678,14.66991,14.613169,14.64466
13.037851,13.212492,13.086611,13.125879,13.020371,13.3423195,13.241131,13.425882,13.534607,13.600116,13.684366,14.084397,14.223791,14.314894,14.353392,14.341094,14.3898735,14.386126,14.51543,14.666809,14.861691,14.823912,14.763888,14.980302
12.880646,13.444626,13.572701,13.669044,13.740769,14.020771,13.97538,14.366102,14.448556,14.435055,14.371914,14.614931,14.77631,14.958557,14.948069,14.7918005,15.017383,15.002199,15.078137,15.250891,15.354735,15.231407,15.183426,15.27302
24.103794,25.42253,27.037096,27.044275,27.937569,28.629644,29.419285,30.010338,30.700397,30.87359,31.153276,31.764328,31.723225,31.676346,31.356064,30.884481,30.969566,31.735378,31.873268,31.825523,31.695036,31.916977,31.664978,31.774303
19.250408,19.503044,20.657246,21.154924,22.080696,22.6452,23.588005,24.107807,24.907593,25.202934,25.229353,25.70294,25.697357,25.816828,25.772224,25.766071,25.893156,26.28514,26.80674,26.740679,26.480787,26.650373,26.602545,26.668325
16.975666,17.728878,18.0324,18.574265,19.295822,19.89473,19.969025,20.22017,19.982794,20.11882,19.973392,19.946241,19.98542,19.941296,19.832823,19.567482,19.654377,19.737215,19.677628,19.693115,19.594313,19.571928,19.34747,19.180887
13.148175,13.354866,13.204193,13.758259,13.947756,14.033638,13.979941,14.373047,14.60592,14.674482,14.600975,14.954615,14.636102,14.809441,14.814678,14.803843,14.982954,14.952344,15.170302,15.395735,15.323114,15.214908,14.969234,15.021807
12.765003,12.871618,12.840377,12.93897,12.966461,13.279667,13.232908,13.376631,13.522135,13.557405,13.631586,14.316032,14.565185,14.760468,14.656337,14.659666,14.443666,14.431887,14.763752,14.871588,15.229136,15.238025,15.158881,15.250665
15.401684,15.737088,15.836769,16.697714,17.101831,17.896282,18.198307,18.559216,18.894814,19.20704,19.485678,19.578053,19.511827,19.651405,19.691229,19.923103,19.83672,19.893795,20.105576,20.279268,20.215298,20.193802,20.211367,20.196476
23.071705,23.700367,24.802654,25.427883,26.23985,27.360329,28.137482,28.544083,28.963139,29.237467,29.50775,30.184288,30.276209,30.324005,30.01968,29.86726,29.817913,30.45934,30.691967,30.489256,30.23843,30.56467,30.614075,30.632511
13.113264,13.223469,13.320789,13.579389,13.70427,13.789652,13.961748,14.5254755,14.443947,14.585517,14.0788555,14.561586,14.586477,14.759912,14.747915,14.636334,14.900404,14.891959,15.111246,15.105944,15.2334,15.195414,14.95075,15.044821
23.226223,24.408762,26.068954,26.142275,26.734055,27.322466,27.93679,28.58837,29.730556,29.764992,30.023438,30.67629,30.471828,30.427244,30.053864,29.667942,29.762238,30.455593,30.695244,30.708862,30.71958,30.848927,30.371746,30.618189
