0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.075993,12.984437,12.938267,13.183902,13.248547,13.37397,13.370447,13.695499,13.640798,13.684137,13.692397,13.980963,14.06175,14.264536,14.231598,14.28829,14.44563,14.396183,14.610283,14.755327,14.905757,14.790963,14.707524,14.79233
23.18028,24.043962,25.266033,25.8461,27.084204,27.640095,28.386505,29.014538,29.55496,29.632372,29.598257,29.928894,29.799427,29.91249,30.16615,29.710463,29.740173,30.172066,30.41801,30.272717,30.21672,30.344467,30.24342,30.052593
11.668789,12.12164,12.082186,12.117392,12.13329,12.159231,12.080326,12.2944,12.42432,12.341396,12.2357855,12.956964,13.137744,13.583935,13.398945,13.391207,13.258749,13.231871,13.182718,13.219518,13.7262745,13.726309,13.657909,13.900772
13.672053,13.829486,13.985016,13.810614,13.853453,13.939747,14.022261,14.117266,14.282391,14.46216,14.586681,15.520966,15.899714,16.083456,15.359427,15.403008,15.397009,15.629149,15.926076,16.131742,16.25263,16.39596,16.048368,16.183048
11.647881,12.778261,12.95768,13.240929,13.43363,13.610153,13.530472,14.0554,14.565098,14.647774,14.464607,14.834553,14.397273,14.652906,14.728958,14.520681,14.8467045,14.855628,14.904149,15.198307,15.186739,14.924486,14.70495,14.889167
19.357883,19.614544,20.724228,21.261719,22.176277,22.715136,23.634348,24.168919,24.909687,25.188583,25.236202,25.779682,25.749971,25.873096,25.7925,25.91286,25.967049,26.40395,26.807095,26.686123,26.507843,26.639801,26.690784,26.781757
17.421938,18.018524,18.298058,18.870472,19.583786,20.21117,20.28629,20.537365,20.284542,20.426065,20.369532,20.32927,20.325048,20.235039,20.18206,19.96929,20.025389,20.121038,20.05507,20.088459,19.97346,19.93179,19.767715,19.616295
23.659016,23.762743,25.097279,25.442905,26.436703,27.064,27.937706,28.071913,28.89566,29.043354,29.515398,30.143219,30.181581,30.240765,29.989014,29.902914,29.728115,30.385895,30.560917,30.443998,30.298477,30.558441,30.708408,30.702278
14.565214,14.827906,15.442332,15.921154,16.42134,16.886412,17.235315,17.656681,18.078485,18.346634,18.569496,18.871061,18.826904,18.929167,18.876627,18.99374,19.052677,19.171478,19.425549,19.561796,19.52055,19.541958,19.394241,19.550816
13.125375,13.486067,13.268507,13.828575,13.945478,13.991359,13.871271,14.135322,14.332859,14.38504,14.357149,14.613754,14.669941,14.769091,14.679142,14.7803335,14.949609,14.882461,14.964845,15.030499,15.141445,15.051344,14.963251,15.036152
20.069174,19.70242,20.79477,21.53857,22.474712,22.950665,23.855736,24.380873,25.07426,25.340473,25.433887,25.999903,25.922857,26.036964,25.93343,26.164165,26.148258,26.578419,27.050367,26.860846,26.687828,26.867804,26.930826,27.00239
23.776995,24.90187,26.632908,26.744877,27.422848,28.010822,28.702461,29.34233,30.519096,30.584564,30.82515,31.446342,31.35841,31.327618,31.033136,30.657848,30.762218,31.527248,31.655807,31.61303,31.521801,31.616432,31.581776,31.793736
12.249809,12.080841,12.108594,12.576702,12.942982,12.954094,12.767951,13.000807,13.264573,13.240833,13.079358,13.102219,13.143293,13.628098,13.69455,13.914373,13.766047,13.651442,13.645253,13.649442,13.888023,13.796343,13.99626,14.156055
24.597807,25.42317,26.92813,27.235773,28.44981,29.109531,29.779186,30.002815,30.571365,30.875856,31.446106,32.007973,31.943481,31.888891,31.5621,31.3951,31.26204,32.04876,32.053665,31.998436,31.752407,32.05017,32.13641,32.174057
19.906605,19.797054,20.781315,21.390537,22.457838,22.939182,23.574833,24.32105,24.693987,24.492672,24.855833,24.826675,25.295887,25.385021,25.380672,25.265652,25.185087,25.449463,25.948933,26.01066,25.994308,26.27692,26.005428,25.874882
18.4534,18.961077,19.985813,20.57967,21.352522,22.286716,23.228256,23.618301,24.276737,24.63679,24.79385,25.682213,25.710476,25.857624,25.597181,25.626999,25.646261,26.106363,26.57012,26.550562,26.448921,26.742989,26.562645,26.65641
22.69326,23.773643,24.647068,24.934643,26.016594,26.9495,27.744884,28.258965,28.744274,29.048183,29.24538,29.947342,30.05049,30.064922,29.828026,29.646336,29.569206,30.268291,30.547983,30.429134,30.098137,30.435472,30.501236,30.471401
14.86738,14.535052,14.907526,15.4719305,15.852289,16.145042,16.545498,17.044807,17.096693,17.20417,17.264133,17.541313,17.681036,17.862114,17.781717,17.92281,18.102627,18.135315,18.325481,18.354328,18.404392,18.383896,18.455837,18.54152
23.981968,25.325586,26.950089,27.136614,27.998451,28.635681,29.2396,29.955214,30.88556,31.051514,31.276035,31.835367,31.752373,31.719177,31.364521,30.951414,31.03433,31.721497,31.968107,31.977428,31.78735,31.814106,31.693615,31.720194
23.926975,25.069311,26.806131,26.926838,27.617805,28.202568,28.897778,29.52443,30.695942,30.756592,30.996107,31.610413,31.523949,31.484982,31.193583,30.814001,30.91972,31.687542,31.80949,31.759155,31.663027,31.7599,31.723034,31.932392
22.447582,22.22694,23.130438,23.91159,24.96154,25.471292,26.321068,26.4591,27.061924,27.110624,27.49128,27.407322,27.736801,27.629128,27.87519,27.813284,27.804052,28.24496,28.29778,28.106855,28.176006,28.327085,28.464954,28.268784
13.076519,13.1640625,13.140829,13.501918,13.677719,13.896317,13.949585,14.227742,14.250717,14.232084,14.239035,14.572319,14.627939,14.784462,14.794042,14.767893,14.802902,14.577228,14.918829,15.114636,15.3194275,15.437666,14.953673,14.988375
11.758878,12.134127,12.30888,12.743359,13.044784,12.936459,12.60283,12.9133215,13.108816,13.2236595,13.277889,13.68515,13.679241,13.751026,13.541394,13.790115,13.7995,13.672663,13.99905,14.29642,13.995267,13.809701,13.970603,13.923573
