0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
24.465073,25.657282,27.285532,27.323816,28.198374,28.87875,29.635868,30.241196,30.945803,31.14944,31.374025,31.960247,31.869057,31.838146,31.512909,31.069132,31.130016,31.845615,32.00528,31.954544,31.797508,32.037003,31.791222,31.874155
13.347777,13.417322,13.506168,13.785513,13.949945,14.152625,14.130229,14.541082,14.687194,14.754519,14.684734,15.156969,14.900236,15.068499,15.113342,15.003708,15.143017,15.140296,15.432734,15.620297,15.584244,15.531189,15.266886,15.365114
12.468117,12.948677,13.326519,13.145151,13.2213955,13.413602,13.338685,13.521592,13.740014,13.838582,14.069248,14.992701,15.13904,15.245922,14.678851,14.70977,14.575173,14.647533,15.165838,15.434168,15.543055,15.513511,15.264272,15.315203
12.49564,12.543835,12.359451,12.964799,13.175122,13.1945305,12.980782,13.212138,13.436699,13.460896,13.54584,13.924492,13.960779,14.02092,14.03227,14.134216,14.126849,14.087156,14.211126,14.316758,14.580971,14.508628,14.286045,14.444564
12.655705,12.730504,12.966862,13.043507,13.159962,13.320353,13.284039,13.418039,13.572662,13.687792,13.96622,14.857752,15.015451,15.095158,14.550975,14.6856575,14.493202,14.542438,15.093211,15.3057165,15.425938,15.426938,15.211864,15.227838
17.356297,17.841291,18.641195,19.459652,20.429596,21.465332,22.442932,23.015566,23.493721,24.05286,24.160913,24.640274,24.626701,24.920998,24.693901,24.879799,25.13556,25.58022,25.809093,25.70507,25.470161,25.682446,25.817492,25.938847
19.294537,19.971468,21.441486,21.794765,23.004232,23.689577,24.677725,25.23262,25.796173,26.137848,26.15954,26.964626,26.943151,27.063515,26.885601,26.76719,26.725563,27.283178,27.577614,27.420523,27.312157,27.52837,27.506683,27.57972
20.246761,20.199495,21.39927,22.073502,23.142214,23.885536,24.830471,25.371319,26.009918,26.270416,26.26295,26.779436,26.800297,26.920916,26.956059,26.888098,26.820204,27.369312,27.678833,27.474358,27.432743,27.659227,27.72184,27.785627
24.79722,25.866453,27.422674,27.497562,28.324978,29.042292,29.778135,30.358335,31.08231,31.3469,31.566668,32.05649,31.982542,31.843418,31.639606,31.197489,31.267845,32.022415,32.102325,32.08323,31.90524,32.14714,31.902794,32.01081
17.18584,17.662302,18.522797,19.289894,20.208479,21.392845,22.304216,22.634039,22.990082,23.944023,23.98263,24.973238,24.933725,25.065134,24.841045,24.988245,24.867523,25.43932,25.760685,25.72491,25.600094,25.941917,25.937489,25.994316
20.587051,20.940214,21.971823,22.47871,23.41457,23.836243,24.694517,24.860844,25.73608,25.863817,26.425346,27.313604,27.356476,27.499725,27.204277,27.25906,26.774792,26.806437,27.573326,27.962042,28.243732,28.941391,28.055744,27.886898
14.672855,15.083166,15.816772,16.697533,17.117296,17.788904,18.193802,18.488014,18.887615,19.160675,19.534634,20.064873,20.02538,20.18154,19.698196,19.955753,19.786592,19.862068,20.311779,20.415857,20.42696,20.371923,20.241913,20.183231
12.063237,11.888351,11.966772,12.132196,12.135744,12.25272,12.181899,12.305335,12.445656,12.470848,12.524506,12.904572,12.928543,13.06579,13.065453,13.15881,13.136686,13.156284,13.143267,13.285982,13.514708,13.316787,13.498993,13.761382
17.153374,17.99444,18.157194,18.422747,18.90028,19.62994,19.808609,20.022554,19.68432,19.728762,19.674917,19.786316,19.80283,19.917355,19.618776,19.3694,19.417671,19.448801,19.595451,19.5671,19.430162,19.493359,19.200766,19.111423
20.530771,20.204548,20.820087,21.460018,22.456215,23.162868,24.07927,24.103355,24.563616,24.545351,25.027733,24.961359,25.496702,25.391218,25.710068,25.763887,25.408154,25.415707,25.749521,26.019814,26.219076,26.797848,26.258503,26.060656
11.664478,12.373032,12.285647,12.465203,12.442257,12.607238,12.397017,12.717672,12.914602,12.942693,12.817209,13.076278,13.166512,13.416419,13.3933525,13.398727,13.576983,13.49596,13.490745,13.651007,13.81157,13.666601,13.633852,13.839113
