0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12.29821,12.418697,12.316105,13.1375675,13.573774,13.536862,13.295098,13.613203,13.768957,13.75779,13.739606,14.033884,14.056944,14.1767,14.144289,14.2753525,14.234278,14.168811,14.2397175,14.310205,14.42733,14.260788,14.390308,14.331062
12.397569,12.764738,12.620421,13.182372,13.252115,13.550922,13.611328,14.219145,14.060448,14.053658,13.726103,14.085443,14.188804,14.363593,14.33392,14.244615,14.459254,14.318039,14.587749,14.555114,14.6499605,14.587277,14.470389,14.538294
13.086939,13.26898,13.121279,13.709833,13.884905,13.885906,13.968527,14.474316,14.622498,14.667595,14.205959,14.554441,14.65397,14.798656,14.78817,14.758452,14.981513,14.952557,15.119921,15.081202,15.187187,15.101696,14.986366,15.074895
20.540855,20.7249,21.259892,22.254354,23.37747,23.991985,24.909433,25.087137,25.704527,25.76314,26.225204,26.31707,26.700045,26.737411,26.812279,26.876846,26.775091,27.131002,27.334892,27.18702,27.410267,27.60738,27.55751,27.399046
14.169225,14.338102,14.526123,14.888119,15.138767,15.642021,15.7253895,16.063345,16.206533,16.595955,16.749035,17.252611,17.253023,17.451454,17.52015,17.586945,17.442055,17.460741,17.846748,18.06858,18.17516,18.274183,18.268787,18.309587
23.560955,23.662788,25.019339,25.36866,26.313303,26.85328,27.695774,27.815277,28.662415,28.776726,29.217737,29.839954,29.841732,29.908405,29.626226,29.55407,29.38566,30.07228,30.188545,29.99029,29.847437,30.085575,30.284393,30.357428
11.341746,12.039093,12.2706175,12.3526325,12.460653,12.628403,12.234951,12.591382,12.923424,12.962999,12.757089,12.884966,12.941565,13.169157,13.293571,13.271652,13.38104,13.331089,13.217175,13.432707,13.514556,13.321766,13.455013,13.636564
11.135425,11.203955,11.223156,11.328505,11.30471,11.403586,11.455972,11.799251,11.851604,11.723197,11.470503,11.653094,11.574753,12.048447,11.992563,12.049347,12.100085,11.946274,12.09771,12.192619,12.255922,12.104412,12.180956,12.425482
20.095016,19.953655,20.882584,21.37252,22.475353,22.99821,23.772144,24.008919,24.459166,24.364834,24.714443,24.669727,25.105747,25.190735,25.296276,25.245407,25.280539,25.52641,25.763039,25.640598,25.524958,25.681553,25.872814,25.879936
23.490107,24.628122,25.915916,26.221645,27.360535,27.952625,28.6353,29.375288,29.909195,30.029968,29.902096,30.207886,30.021484,30.034725,30.395908,29.871243,30.089334,30.633537,30.651443,30.566841,30.441551,30.48371,30.465866,30.345491
24.094301,25.26918,26.596073,26.702776,27.439314,28.176865,28.835617,29.480747,29.947649,29.966345,29.91445,30.392794,30.704994,30.786304,30.720497,30.327942,30.217802,30.76239,30.764103,30.433678,30.754757,31.056908,30.885136,31.06269
19.244946,19.536846,20.633204,21.11417,22.047565,22.64054,23.643661,24.172808,24.80502,25.200905,25.226562,25.671732,25.660812,25.690208,25.724808,25.785828,25.954082,26.42804,26.771027,26.68953,26.425426,26.548645,26.615402,26.702034
21.836794,22.040203,23.057251,23.551289,24.5704,25.202036,26.0049,26.217323,26.853163,26.828564,27.160948,27.190369,27.491922,27.474775,27.680244,27.60814,27.596369,27.970135,27.980396,27.7058,28.007832,28.211617,28.18316,28.147108
24.45739,25.694616,27.416952,27.46866,28.4206,29.109177,29.935549,30.525599,31.294262,31.528818,31.720219,32.289803,32.28332,32.265114,32.007664,31.568855,31.64898,32.406036,32.464172,32.38636,32.158092,32.39637,32.427612,32.536674
16.550938,16.54905,17.04779,17.56569,18.296278,18.87707,19.485733,19.812939,20.244282,20.464397,20.84969,21.064701,21.304256,21.360271,21.40186,21.496832,21.570045,21.614697,21.951279,21.948025,22.313507,22.373363,22.05697,22.161146
