0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.190735,13.386173,13.1639,13.711105,13.917774,13.995689,13.969156,14.301073,14.353398,14.372206,14.256139,14.569397,14.609306,14.764521,14.69218,14.7477665,14.880206,14.802326,14.997578,15.072779,15.149128,15.094553,14.9141035,14.943885
16.62778,16.885424,17.062902,17.749187,18.33379,18.987206,19.22536,19.45784,19.391983,19.468657,19.460611,19.474316,19.560051,19.566494,19.49289,19.359417,19.437668,19.477123,19.539879,19.611519,19.530788,19.494541,19.367218,19.264385
20.07863,20.358978,21.499252,22.054745,22.520142,23.530033,24.344252,24.85154,25.824627,26.111023,26.383636,27.234983,27.21291,27.32401,26.98431,26.970808,26.982468,27.539234,27.917698,27.85631,27.88253,28.124098,28.0103,28.255123
19.85452,19.72258,20.633541,21.251118,22.163237,22.688675,23.548115,23.782904,23.881123,24.583797,24.37424,25.249403,25.406212,25.602907,25.77666,25.93918,25.507504,25.945692,25.872484,25.678509,26.020483,26.565342,26.607855,26.620764
13.600391,13.758569,13.431718,14.211641,14.462005,14.527306,14.4790325,14.745073,14.872759,14.917236,14.920371,15.204752,15.301715,15.420996,15.330563,15.41774,15.497049,15.463897,15.629031,15.704044,15.851202,15.74821,15.659948,15.635935
12.927725,13.09827,12.885728,13.499881,13.748818,13.825346,13.817137,14.118651,14.190731,14.178824,14.073762,14.367971,14.441608,14.604718,14.574982,14.648608,14.730368,14.607023,14.802856,14.826767,14.93532,14.877428,14.819368,14.83906
19.81505,19.8561,20.622665,21.390066,22.613659,23.012566,23.780815,24.020147,24.248056,24.092089,24.434307,25.121515,25.099218,25.466831,25.218521,25.271446,25.043331,25.133884,25.773422,25.52652,25.645023,25.785173,25.860424,25.655731
23.481552,24.636269,26.010126,26.256958,27.429966,28.073822,28.81767,29.531563,30.229912,30.358147,30.319187,30.43903,30.40193,30.289516,30.585835,30.05909,30.248268,30.837116,30.955578,30.934784,30.715694,30.773502,30.653149,30.551603
24.40647,25.287113,26.832722,26.916782,27.521395,28.10134,28.81212,29.404186,30.259117,30.271244,30.463205,31.114456,31.447914,31.419247,31.003448,30.756615,30.74666,31.447063,31.619648,31.37343,31.461967,31.677519,31.71582,31.911142
11.988196,12.770043,12.60137,12.648278,12.567091,12.738953,12.546767,12.740509,13.027478,12.967243,12.850376,13.540995,13.732275,14.142833,13.988444,13.969303,13.829313,13.79062,13.700287,13.759043,14.321513,14.340513,14.186634,14.497859
11.4327,11.39086,11.332643,11.580627,11.623636,11.758027,11.642429,11.785676,11.777228,11.837921,11.951827,12.396784,12.307323,12.261801,12.292305,12.352783,12.368517,12.361879,12.437643,12.665305,12.915699,12.750076,12.545891,12.664867
19.854713,20.476227,21.605835,22.325544,23.536922,24.105347,25.02267,25.502655,26.158283,26.479877,26.542923,27.340302,27.310028,27.406898,27.152184,27.139853,27.016006,27.57197,27.884516,27.713394,27.56672,27.771433,27.816973,27.813168
18.18988,18.518425,20.053162,20.715475,21.962132,22.4146,23.46796,24.155212,24.995804,25.250309,25.313194,26.129128,26.06382,26.268162,26.006989,25.911898,25.985622,26.465298,26.82793,26.682388,26.582567,26.789967,26.797028,26.907162
22.00826,22.443466,23.296633,24.06485,25.199364,25.747965,26.542574,26.701317,27.578087,27.488255,27.7057,27.93414,28.447487,28.552681,28.671371,28.686579,28.522764,28.96024,28.95254,28.562664,28.756325,28.963303,29.316517,29.316837
12.48616,12.7016735,12.441347,13.000273,13.221996,13.179874,12.955274,13.206764,13.412053,13.382347,13.413759,13.6776705,13.6848135,13.832435,13.827312,13.919383,13.979568,13.8771305,14.052156,14.226474,14.248418,14.139282,14.131586,14.17403
23.946777,25.122791,26.49943,26.630314,27.354527,28.137169,28.79684,29.449957,30.16322,30.232151,30.313675,30.797075,30.703167,30.768883,30.77958,30.28943,30.289946,30.984045,30.97289,30.842318,30.939428,31.08516,30.98132,31.126278
21.70635,22.193712,23.266315,23.776104,24.933144,25.654213,26.444319,26.679855,27.609627,27.551853,27.75148,27.196644,27.714409,28.117712,28.443193,28.338324,28.172607,28.512358,28.416279,28.206156,28.451654,28.590637,28.840523,28.793636
12.608359,13.018257,13.129859,13.137962,13.127792,13.443854,13.214123,13.453208,13.707351,13.720915,13.706526,14.343927,14.552369,14.669642,14.630187,14.536533,14.402864,14.450035,14.651438,14.799416,15.072961,15.0572605,14.894989,15.088884
11.471253,11.841328,11.943702,11.974983,11.865498,12.057848,11.878336,12.101961,12.305883,12.311132,12.322978,12.687177,12.663389,12.730001,12.781887,12.762133,12.847645,12.857899,12.791885,12.995133,13.285261,13.072616,12.995797,13.268694
23.159172,23.632969,25.0689,25.357956,26.531527,27.14598,28.06024,28.54528,29.068218,29.287468,29.492584,30.28455,30.270493,30.196827,30.034803,29.833368,29.814163,30.505651,30.70452,30.466013,30.310421,30.579779,30.6537,30.71634
14.348694,14.348659,14.640737,15.251023,15.666999,16.092152,16.43158,16.781176,17.041409,17.249601,17.318424,17.585905,17.730309,17.951279,17.970955,18.139477,18.24255,18.274181,18.369438,18.408266,18.517242,18.507717,18.658295,18.805637
20.156347,20.594442,21.700634,22.466888,23.657082,24.226856,25.145386,25.610342,26.228931,26.549055,26.628016,27.430641,27.391748,27.488403,27.222527,27.23929,27.0976,27.65026,27.983677,27.79494,27.644016,27.867775,27.915218,27.906818
22.462559,22.55164,23.650518,24.17059,25.24009,25.921238,26.727379,26.991518,27.66755,27.7137,28.070807,27.985535,28.382324,28.266438,28.574978,28.402348,28.459026,28.913918,28.99166,28.86752,28.935797,29.078556,29.139421,29.017698
12.212891,12.175231,12.578932,12.693858,12.83886,12.929635,13.076369,13.419822,13.550486,13.633949,13.659576,14.632111,14.797844,14.869671,14.383027,14.440292,14.288797,14.3378525,14.956348,15.098404,15.222626,15.223715,14.981436,15.007966
11.435208,11.479739,11.329315,11.391638,11.155522,11.356218,11.182044,11.307098,11.335604,11.35924,11.400507,11.741342,11.674318,11.731787,11.761675,11.810366,11.818601,11.796235,11.853488,12.064699,12.228178,12.076372,11.981821,12.207666
19.055492,19.369976,20.328552,20.816555,21.887691,22.502134,23.352123,23.49091,24.029795,24.194603,24.475605,24.785366,25.03798,25.097025,25.139061,25.106125,24.861057,25.142218,25.515724,25.424078,25.732471,25.997187,25.65258,25.520655
12.909368,13.17493,12.944787,13.476723,13.664269,13.75611,13.672009,13.955292,14.123921,14.152973,14.06545,14.255663,14.358627,14.475334,14.378249,14.422953,14.529802,14.480534,14.676638,14.83777,14.83419,14.752058,14.566703,14.543112
