0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12.763414,13.079741,12.8237095,13.250288,13.380589,13.393002,13.270182,13.556812,13.620696,13.606502,13.570909,13.834485,13.892026,14.063056,14.047011,14.099955,14.191981,14.069302,14.263169,14.416698,14.46464,14.394608,14.312794,14.368762
24.668705,25.594929,27.25533,27.395704,28.07831,28.68747,29.377472,30.01368,31.141876,31.205559,31.455584,32.08724,32.021946,31.99693,31.701033,31.330618,31.408607,32.194725,32.33411,32.266525,32.128185,32.295223,32.265743,32.476562
13.211836,13.238136,13.1818905,13.508032,13.665602,13.816595,13.783879,14.067748,14.079239,14.120269,14.076555,14.364705,14.437255,14.588106,14.596634,14.617314,14.730563,14.67967,14.8307085,14.862545,14.993264,14.933554,14.910023,14.996937
12.513197,12.735003,12.70319,12.959496,13.117735,13.359857,13.262777,13.476102,13.63776,13.755224,13.711481,13.911716,14.058121,14.204257,14.197665,14.224579,14.29295,14.233823,14.378502,14.543552,14.5799885,14.514765,14.524668,14.582891
20.228497,20.07491,21.286167,21.898712,22.921024,23.432337,24.47071,24.978924,25.681175,25.958845,26.015322,26.8703,26.815027,26.987335,26.744278,26.804073,26.694637,27.192318,27.675728,27.458632,27.366213,27.641117,27.62278,27.697529
11.859776,12.552504,12.723859,12.483569,12.188767,12.786179,12.768191,12.988004,12.816571,13.01292,13.014376,13.4572525,13.5668955,13.969739,13.543509,13.547274,13.924122,13.87805,13.787619,13.930156,14.224365,14.206139,13.885679,14.214725
11.662469,12.818919,12.933032,13.26067,13.115192,13.701768,13.701317,14.384868,14.39795,14.421701,13.928365,14.229706,14.4229555,14.621475,14.611145,14.336449,14.775705,14.66775,14.7746105,14.778167,14.931444,14.799072,14.547725,14.7217655
23.040375,24.598314,26.378433,26.356499,27.259552,27.973969,28.855173,29.447021,30.266632,30.470478,30.71804,31.30982,31.296673,31.248144,30.963943,30.513832,30.620007,31.407253,31.484291,31.430862,31.321827,31.420738,31.419907,31.543718
15.861328,16.062168,16.505787,17.048285,17.59309,18.17783,18.675161,19.236904,19.46642,19.663422,19.925072,20.367977,20.37185,20.5386,20.57782,20.625607,20.758741,20.772118,21.12629,21.229156,21.469618,21.552193,21.15261,21.275673
11.410732,11.665987,11.978392,11.937771,11.881092,12.01468,11.690014,11.854435,11.947322,11.979809,11.816253,12.246532,12.128759,12.26068,12.261711,12.225504,12.188514,12.090597,12.115447,12.288351,12.474605,12.259224,12.176369,12.386826
13.384449,13.394385,13.38785,13.684944,13.851011,14.010162,14.006274,14.317543,14.286113,14.325827,14.272829,14.606581,14.672634,14.872243,14.761839,14.784777,14.940181,14.922743,15.102459,15.144214,15.28484,15.23646,15.0812845,15.172076
11.514595,12.275459,12.4086685,12.4734125,12.55067,12.516428,12.487262,12.684593,12.758704,13.024361,13.046827,13.647099,13.653412,13.776541,13.317494,13.451465,13.655296,13.692508,13.889452,14.161521,14.061485,13.901088,13.879859,13.955213
