0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
13.934563,14.021139,14.739049,15.243057,15.800681,16.041733,16.510326,17.01094,17.124079,17.364346,17.601952,18.326782,18.112202,18.307894,18.088556,18.19235,18.309868,18.434639,18.70626,18.89293,18.898815,18.777704,18.810333,18.859737
23.231178,24.101418,25.408424,25.96684,27.235043,27.804228,28.614204,29.258991,29.919952,30.079256,30.081623,30.214272,30.159481,30.053223,30.320011,29.902319,30.03314,30.593899,30.760437,30.676395,30.480171,30.539726,30.454086,30.298456
12.230883,12.18585,12.503904,12.829042,13.209556,12.980368,12.940969,13.156565,13.491213,13.810724,13.934948,14.583837,13.978777,14.266897,13.914959,14.187914,14.388168,14.48925,14.428295,14.678949,14.799145,14.60252,14.479717,14.665817
23.27319,23.495155,24.403633,24.69844,25.476791,26.101332,26.791449,27.068657,27.578114,27.536678,27.812607,27.886028,28.146059,28.138445,28.473576,28.253897,28.31034,28.758928,28.649162,28.494625,28.646412,28.797413,28.966118,28.892694
13.1536255,13.279345,13.053682,13.6313305,13.875441,13.938262,13.859045,14.118884,14.278452,14.30658,14.195946,14.589926,14.679736,14.817915,14.753454,14.841423,14.816771,14.780763,14.979338,15.032793,15.14335,15.089375,15.028906,15.047199
22.187174,22.457993,23.85326,24.185299,25.396584,26.1242,27.055094,27.5861,28.120193,28.370293,28.568022,29.32555,29.34541,29.388458,29.175053,29.01522,28.918232,29.619766,29.892529,29.723612,29.48489,29.782173,29.865417,29.891197
14.759237,14.812893,15.126211,15.582085,15.831341,16.113476,16.463245,17.013023,17.084116,17.112553,17.167912,17.497849,17.607384,17.863928,17.85978,17.930496,18.133423,18.13422,18.223957,18.27173,18.402935,18.345093,18.45989,18.618439
24.45739,25.694616,27.416952,27.46866,28.4206,29.109177,29.935549,30.525599,31.294262,31.528818,31.720219,32.289803,32.28332,32.265114,32.007664,31.568855,31.64898,32.406036,32.464172,32.38636,32.158092,32.39637,32.427612,32.536674
22.364147,24.154701,25.978214,25.92777,26.832508,27.506544,28.36327,28.968235,29.820557,30.049454,30.226982,30.770212,30.805813,30.76893,30.538906,30.07351,30.204515,31.075457,30.96879,30.907402,30.666004,30.641628,31.081264,31.173908
11.811918,12.352023,12.156588,12.58892,12.829107,12.982309,12.925925,13.1537,13.222517,13.254176,13.193482,13.50097,13.630621,13.798929,13.78252,13.800615,13.885325,13.863262,13.933259,14.0847,14.134477,14.008242,14.023768,14.100304
14.256673,14.2772665,14.669025,15.180667,15.616871,16.046097,16.293982,16.506401,17.033798,17.441109,17.427353,17.574392,17.737146,17.87009,17.948057,18.1206,18.289566,18.47761,18.346207,18.501278,18.631777,18.580963,18.64717,18.823006
20.876257,21.301603,22.591145,23.206768,24.51958,25.291897,26.177114,26.863323,27.38631,27.65292,27.627983,28.052229,27.846691,27.911747,28.256008,27.998295,28.070711,28.569057,28.633213,28.408909,28.555902,28.588305,28.631071,28.570774
21.603195,21.697554,22.908203,23.429518,24.553553,25.016182,25.937134,26.120289,26.561398,26.645,27.171722,27.50457,27.694782,27.65457,27.49395,27.503517,27.537474,27.973028,28.216599,28.031704,28.10117,28.23287,28.2645,28.030645
20.110212,19.994658,20.812374,21.286266,22.270588,22.637127,23.433191,23.622755,24.183521,24.217476,24.626759,24.643753,25.037949,25.126266,25.161343,25.193726,25.115622,25.431395,25.650522,25.564663,25.645618,25.796455,25.901363,25.846703
16.942623,17.56885,18.363276,19.09375,19.972694,21.01675,21.924656,22.493702,23.015839,23.420254,23.610464,24.463318,24.482134,24.707666,24.35006,24.397678,24.40691,24.811317,25.337782,25.237267,25.23925,25.539257,25.22432,25.321285
14.635569,15.3041725,15.679671,16.377432,16.900085,17.522495,17.974274,18.377224,18.468037,18.896446,19.381588,19.778133,19.633078,19.636873,19.251436,19.59148,19.684164,19.794195,20.12529,20.330927,20.264397,20.187923,19.908792,19.88358
20.156347,20.594442,21.700634,22.466888,23.657082,24.226856,25.145386,25.610342,26.228931,26.549055,26.628016,27.430641,27.391748,27.488403,27.222527,27.23929,27.0976,27.65026,27.983677,27.79494,27.644016,27.867775,27.915218,27.906818
21.083157,20.803143,21.80172,22.501463,23.351156,24.405367,25.278673,25.500366,25.284811,26.010983,26.035994,26.330818,26.543243,26.487514,26.64297,26.5971,26.681568,27.17923,27.262184,27.063152,27.166668,27.414795,27.43214,27.291994
10.760842,11.216066,11.386087,11.424198,11.331086,11.502911,11.462319,11.863695,11.680289,11.530455,11.553359,11.995549,11.902369,12.023539,12.0612335,11.950569,12.037359,11.917149,12.050034,12.217048,12.368117,12.163473,12.084717,12.303286
12.80825,13.035063,13.202534,13.112645,13.128498,13.314546,13.358625,13.469831,13.636433,13.791779,14.040279,14.946468,15.111965,15.206049,14.66756,14.769806,14.637141,14.7137575,15.200654,15.431223,15.628765,15.649263,15.330236,15.418352
17.222683,17.775537,18.618391,19.363083,20.29152,21.347126,22.313274,22.858816,23.418201,23.84871,24.014606,24.854134,24.951622,25.188217,24.89043,24.96175,24.975239,25.420387,25.864544,25.72771,25.648857,25.965176,25.928654,26.04918
12.294637,12.600525,12.547952,12.787249,12.898014,13.060839,13.036999,13.393116,13.314186,13.350834,13.26918,13.58495,13.665649,13.843957,13.842345,13.771202,13.926657,13.850342,14.008131,14.189367,14.162451,14.077938,14.086534,14.089756
11.669556,11.55524,11.5635605,11.7655945,11.694611,11.858326,11.626265,11.810369,11.908464,11.935553,12.048777,12.434515,12.319622,12.315435,12.5183525,12.613487,12.504435,12.429529,12.496841,12.812645,12.888714,12.733387,12.736861,12.950425
18.484793,18.647322,19.739452,20.472195,21.525753,22.158676,23.061125,23.357716,24.149359,24.623816,25.017487,25.46864,25.406528,25.359919,25.41583,25.641642,25.680958,26.161493,26.403322,26.333857,26.187397,26.305393,26.391685,26.5259
13.058434,13.217753,13.4185295,13.645411,13.773067,13.943972,14.07139,14.577895,14.89813,14.82694,14.720137,15.003748,15.076463,15.072446,15.128309,14.918934,15.106104,15.13002,15.434493,15.679229,15.615193,15.476578,15.386731,15.471092
11.761869,11.725807,11.649067,11.847927,11.814184,11.975915,11.869325,12.002121,12.086773,12.145725,12.226887,12.608642,12.553766,12.563072,12.583961,12.671659,12.720809,12.725426,12.774747,12.913597,13.212774,13.072691,12.8673935,13.115839
23.4184,24.221416,25.405348,25.761272,26.89109,27.48517,28.279148,28.769238,29.447182,29.623482,29.80068,30.498453,30.543337,30.543045,30.312845,30.085358,29.991558,30.716091,30.920994,30.786814,30.511707,30.771082,30.868475,30.877035
