0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
11.676069,12.407883,12.506828,12.25167,12.253199,12.395042,12.382795,12.601937,12.499683,12.673908,12.657398,13.072088,13.0961075,13.458414,13.062946,13.095023,13.361616,13.386253,13.240861,13.431316,13.589979,13.50326,13.364239,13.619186
12.805773,12.952908,13.089062,13.393539,13.4668255,13.54146,13.619736,14.313801,14.463845,14.525314,14.105526,14.544399,14.215698,14.406467,14.485698,14.298052,14.621374,14.584601,14.898561,15.050916,15.012786,14.905085,14.526024,14.657391
20.044273,19.732197,20.455727,21.059858,22.207226,22.566923,23.244188,23.449795,23.72178,23.843811,24.1832,24.197113,24.61913,24.544804,24.81097,24.988075,24.812557,25.165348,25.137651,24.81452,25.111958,25.17962,25.542818,25.648712
12.420392,12.732258,12.582937,12.825729,12.980835,12.809729,12.951279,13.0098095,13.12118,13.283748,13.350104,13.916959,13.88088,14.219261,13.697702,14.004203,14.183752,14.177956,14.070692,14.137673,14.525424,14.613379,14.278599,14.480661
14.762239,14.754493,15.270988,15.727381,16.191366,16.46165,17.011345,17.443834,17.725363,17.880573,17.860882,18.144358,18.36595,18.636553,18.512712,18.672981,19.064524,19.181513,19.208542,19.113905,19.026306,19.039944,19.308561,19.703678
23.77359,23.7753,24.79677,25.139616,26.11237,26.783302,27.606403,27.805685,28.477646,28.360394,28.77014,28.778206,29.13425,29.326824,29.411354,29.182398,29.127293,29.508669,29.695446,29.577126,29.698458,29.968843,29.93433,29.819836
23.248632,23.796982,25.212025,25.2369,26.299595,26.943691,27.715063,28.300348,28.765554,28.986965,29.12884,29.611897,29.55105,29.469807,29.40016,29.216358,29.333574,30.028282,30.287163,30.237844,29.777922,29.959812,30.027962,30.066444
13.098126,13.186396,13.31605,13.591534,13.745722,13.905663,14.110369,14.656695,14.6448345,14.680071,14.253884,14.5820875,14.722972,14.868395,14.89286,14.756304,14.987209,14.929693,15.209928,15.27715,15.310544,15.27998,15.055145,15.123589
19.21971,19.584114,20.582634,21.042816,22.019903,22.78012,23.856352,24.361423,24.687237,25.173618,25.25276,25.67628,25.738914,25.7593,25.789072,25.884834,25.943531,26.420826,26.759275,26.643684,26.414665,26.599976,26.663435,26.718887
11.989471,12.962874,13.263276,12.981508,13.023254,13.109339,13.186035,13.516293,13.648424,13.756126,13.842304,14.373404,14.385937,14.562275,14.068891,14.066324,14.43664,14.467226,14.641274,14.991094,15.176792,15.203964,14.434714,14.625796
15.090002,15.218443,15.677535,16.048607,16.514898,16.88966,17.250088,17.644577,17.695156,17.855358,17.837227,18.17137,18.310936,18.500713,18.56399,18.618504,18.778198,18.876719,18.795572,18.804386,18.917793,18.874783,19.139912,19.285553
20.992426,21.65168,22.574543,23.346577,24.476778,24.990358,25.751179,25.990856,26.76714,26.750702,27.08524,27.074963,27.417496,27.404482,27.531702,27.402527,27.438873,27.849014,27.890957,27.724884,27.825396,27.890244,28.036129,27.811691
25.100647,26.095413,27.66215,27.69921,28.60112,29.288105,30.154316,30.7149,31.206593,31.3685,31.52535,32.076862,32.423874,32.407784,32.047134,31.70268,31.717545,32.420204,32.516396,32.26213,32.16224,32.5,32.59143,32.68163
23.082726,23.692112,24.875107,25.469526,26.695755,27.233137,28.088718,28.534622,29.188562,29.38712,29.589333,30.295776,30.324291,30.325966,30.077572,29.927082,29.800842,30.504879,30.73373,30.551746,30.287197,30.546192,30.671326,30.638111
11.669036,11.711007,11.605161,12.357878,12.7302475,12.591723,12.289247,12.504558,12.715518,12.781913,12.711744,12.932191,12.943432,13.107853,13.07857,13.289682,13.24621,13.215811,13.2249565,13.349826,13.453629,13.2646885,13.40127,13.382267
12.632253,12.706496,12.952634,12.967397,13.099348,13.227955,13.228905,13.302488,13.4845295,13.646656,13.901451,14.805096,14.9542885,15.030046,14.52182,14.666642,14.462284,14.53773,15.001663,15.205751,15.387836,15.38128,15.201368,15.242975
11.606138,12.275978,12.365301,12.278179,12.211463,12.461366,12.296748,12.65612,12.768127,12.824503,12.706804,12.962294,13.025471,13.231776,13.281151,13.232199,13.455307,13.391323,13.423344,13.641022,13.762257,13.626204,13.510094,13.753443
13.1584425,13.362161,13.29402,13.292035,13.227004,13.55238,13.468782,13.592419,13.908308,13.931389,14.040245,14.587822,14.918806,15.017187,14.842682,14.8322525,14.639149,14.656235,15.04536,15.253634,15.448104,15.477132,15.314945,15.425613
19.154676,19.560171,20.530273,21.142426,22.096891,22.639635,23.600113,24.085241,24.77349,25.021023,25.11317,25.88617,25.940258,26.048347,25.861177,25.971977,25.83098,26.270355,26.83199,26.672207,26.560373,26.754997,26.74806,26.768688
17.043795,18.27208,19.362404,19.833233,20.52575,21.70155,22.26896,22.80991,23.531971,24.290365,24.228596,25.152487,25.004066,25.116417,24.901443,24.800932,24.82798,25.376614,25.595266,25.728024,25.636583,25.802387,25.594725,25.69997
11.80307,12.100822,12.238101,12.493228,12.540466,12.698532,12.476021,12.556902,12.802122,12.871299,12.879555,13.228275,13.143854,13.108523,13.151132,13.131931,13.143692,13.201706,13.058744,13.288804,13.657816,13.4132805,13.19425,13.376146
21.743912,21.738506,22.75231,23.465145,24.548065,25.128075,25.947334,26.147219,26.77457,26.836733,27.188168,27.103634,27.442024,27.336426,27.61241,27.513115,27.540367,27.980148,28.003305,27.822575,27.91786,28.04846,28.166763,27.990185
17.5414,18.139885,19.0358,19.805958,20.777027,21.805178,22.785114,23.347172,23.957352,24.411106,24.515644,25.330894,25.390924,25.686829,25.292898,25.35597,25.372463,25.820852,26.272125,26.095654,26.101337,26.409681,26.276728,26.370174
14.784133,15.353659,15.692794,16.450272,17.149258,17.957066,18.313465,18.430113,18.848999,19.56845,19.95133,20.106236,20.04027,20.06742,19.73415,20.132133,20.08892,20.283905,20.510136,20.875662,20.757967,20.700645,20.46973,20.28651
12.371457,12.7102165,12.45965,13.032615,13.18372,13.276057,13.140793,13.414983,13.573841,13.6576,13.598377,13.853835,13.945426,14.071561,14.054236,14.112067,14.182135,14.144182,14.230228,14.3994255,14.399775,14.284546,14.36866,14.374447
14.39694,14.982371,15.441206,16.1881,16.961666,17.605234,18.144062,18.398165,18.503868,19.027403,19.429625,19.867355,19.839258,19.958664,19.43133,19.76183,19.844872,19.98035,20.365818,20.465359,20.41583,20.367386,20.21322,20.063519
14.750082,15.33264,15.714497,16.437403,17.233498,18.02747,18.500193,18.652992,18.851038,19.455694,19.818165,20.038141,19.96248,20.025795,19.66146,20.021328,20.035162,20.215027,20.4679,20.674458,20.545988,20.47276,20.337788,20.15793
12.140988,12.069296,12.434214,12.711354,13.110371,12.938188,12.816149,13.112307,13.102635,13.257862,13.433549,13.960757,13.868325,13.928532,13.574333,13.894406,13.967413,13.842302,14.291609,14.493617,14.381774,14.253199,14.131874,14.107013
12.445459,12.651749,12.235934,12.6823635,12.754166,12.751641,12.629817,12.798009,12.9486685,13.040207,12.915478,13.210783,13.290779,13.692926,13.590991,13.787121,13.901148,13.8738365,13.640177,13.686453,13.956615,13.873805,14.043121,14.252434
